x1,x2,x3,x4,f
0.754021657248098,0.0837029056414617,0.59967268361943,0.878202398587163,0
0.715878508039598,0.211700903382903,0.601076260022869,0.667215706982807,0
0.72399871444635,0.168233964648141,0.568889165254085,0.796535846884994,0
0.710935485022089,0.20501412389408,0.480128994171259,0.761002058334738,0.054
0.807933482224468,0.088660562875142,0.8631714328503,0.755088149237273,0
0.616177375838742,0.190273990995181,0.641957052858707,0.704291903797772,0
0.817341823011133,0.0770371394385818,0.888475848383461,0.760898663464126,0
0.817341823011133,0.0770371394385818,0.888475848383461,0.760898663464126,0
0.731446348106535,0.248173484408658,0.638784658890015,0.562265751508765,0
0.727618200906388,0.236495805182745,0.633199684872563,0.596639511589005,0
0.830480290885552,0.483522894315164,0.470381977970402,0.462332640385647,0
0.834131603252566,0.491199577977085,0.467129279855036,0.455745556024019,0
0.711225569212068,0.222059681188213,0.590914360602626,0.66882849487672,0
0.829780168674897,0.0616703322853847,0.921929681993219,0.768580483890981,0
0.887155464106595,0.0770371394385818,0.888475848383461,0.760898663464126,0
0.702323881216933,0.222037740611362,0.579336232927216,0.69004246907895,0
0.118659783566984,0.284771663874334,0.52857405556776,0.680092606697684,0.284
0.90996453222726,0.650634145163049,0.399575041716718,0.318940525301841,0
0.754647361910858,0.324088327129199,0.53793621610872,0.599137671107825,0
0.7510500435165,0.0916116922755462,0.598697188579769,0.867105405552769,0
0.706809512227445,0.209355434950853,0.58417429875545,0.701896562178458,0
0.803317923393786,0.111859495369467,0.845733587829727,0.713059900821502,0
0.757908593387646,0.197984321324575,0.181070771398187,0.617786334578244,0.507
0.703837898495847,0.217264221584938,0.583198803715789,0.690799569144064,0
0.817341823011133,0.0770371394385818,0.888475848383461,0.781551719925886,0
0.680912542220342,0.289545182900759,0.524711484779188,0.679335506632569,0
0.715878508039598,0.211700903382903,0.601076260022869,0.667215706982807,0
0.789865077836164,0.0799296391208769,0.763154461929061,0.811800691265344,0
0.781498402423067,0.0808104059591666,0.724994070073829,0.827300370785944,0
0.722308453326707,0.198875239078738,0.613218686435045,0.682902041732818,0
0.775068457135957,0.093636070263332,0.712851643661652,0.811614036035933,0
0.788598825882126,0.0800629385110134,0.757379088992055,0.763610698416236,0
0.782764654377104,0.0806771065690301,0.730769443010835,0.824954576487627,0
0.896444678956879,0.5669079464872,0.470938395540475,0.386466464949738,0
0.830861676281514,0.160763338114431,0.817112494559704,0.71402578027799,0
0.791654572692475,0.0872636446127158,0.685147279954236,0.835420592860324,0
0.84655093493062,0.0813851871014122,0.802025757008994,0.79258347615657,0
0.813853729385394,0.302802592511508,0.602734260077391,0.448705668855485,0.011
0.755074545198583,0.322225586956518,0.540637764831372,0.600137570660065,0
0.80289074010606,0.113722235542149,0.843032039107074,0.712060001269261,0
0.769202115709762,0.150814127681352,0.750276838603576,0.695173096637202,0
0.749994315723621,0.172746271071019,0.696533009249019,0.685102511167107,0
0.772475843892472,0.156630371033181,0.764846709090839,0.704562476633631,0
0.711754621721656,0.244774307237045,0.605598363518076,0.687832930820439,0
0.798532917358675,0.416355296546578,0.498841652524825,0.519966724627544,0
0.803317923393786,0.111859495369467,0.845733587829727,0.067901487032882,0.711
0.803317923393786,0.111859495369467,0.845733587829727,0.713059900821502,0
0.751479868973437,0.187650128116544,0.709093131957613,0.698393248516946,0
0.763165492854279,0.17084641466265,0.739537270667537,0.701499683572754,0
0.788598825882126,0.0800629385110134,0.757379088992055,0.763610698416236,0
0.830861676281514,0.160763338114431,0.817112494559704,0.71402578027799,0
0.851759552851153,0.498198487701695,0.483672928519494,0.447393526637487,0
0.843218043464401,0.485064755332083,0.486107119545806,0.459039662939794,0
0.789293086611409,0.175357635083324,0.739034867608566,0.805455841201707,0
0.772475843892472,0.156630371033181,0.764846709090839,0.704562476633631,0
0.772475843892472,0.156630371033181,0.764846709090839,0.704562476633631,0
0.775068457135957,0.093636070263332,0.712851643661652,0.811614036035933,0
0.749994315723621,0.172746271071019,0.696533009249019,0.685102511167107,0
0.757352449461436,0.327159468647863,0.538446989207217,0.595935353622085,0
0.796255013095821,0.411421414855233,0.50103242814898,0.524168941665524,0
0.841989466531449,0.086018708625102,0.799736309236293,0.787163232966042,0
0.80289074010606,0.113722235542149,0.843032039107074,0.712060001269261,0
0.791654572692475,0.0872636446127158,0.685147279954236,0.835420592860324,0
0.775068457135957,0.093636070263332,0.712851643661652,0.811614036035933,0
0.896444678956879,0.5669079464872,0.470938395540475,0.386466464949738,0
0.829474020928078,0.260370472088143,0.607837864929391,0.673390053852824,0
0.858625230721276,0.393801119011773,0.54824781056532,0.548497003957238,0
0.795970764576678,0.146156049136004,0.796747449543293,0.694413758762101,0
0.764272424990818,0.294725655054008,0.656782465781116,0.613581596129244,0
0.751479868973437,0.187650128116544,0.709093131957613,0.698393248516946,0
0.796255013095821,0.411421414855233,0.50103242814898,0.524168941665524,0
0.788598825882126,0.0800629385110134,0.757379088992055,0.763610698416236,0
0.775068457135957,0.093636070263332,0.712851643661652,0.811614036035933,0
0.79958983287147,0.0887072679887855,0.691423487674807,0.830027402916696,0
0.778825912373315,0.0921924468872623,0.706575435941081,0.817007225979561,0
0.80289074010606,0.113722235542149,0.843032039107074,0.712060001269261,0
0.788598825882126,0.0800629385110134,0.757379088992055,0.763610698416236,0
0.772475843892472,0.156630371033181,0.764846709090839,0.704562476633631,0
0.789293086611409,0.175357635083324,0.739034867608566,0.805455841201707,0
0.775068457135957,0.093636070263332,0.712851643661652,0.811614036035933,0
0.843218043464401,0.485064755332083,0.486107119545806,0.459039662939794,0
0.788598825882126,0.0800629385110134,0.757379088992055,0.763610698416236,0
0.841989466531449,0.086018708625102,0.799736309236293,0.787163232966042,0
0.789303843411038,0.254834013077829,0.65957125791263,0.647264335125245,0
0.798910282331912,0.233088793684465,0.695988225854291,0.662696798774829,0
0.789293086611409,0.175357635083324,0.213378672695276,0.805455841201707,0.424
0.789293086611409,0.175357635083324,0.739034867608566,0.403277626492644,0.167
0.789297598995228,0.208697283903515,0.705700574978492,0.739095881273853,0
0.789299331027219,0.221494364257638,0.692905550542704,0.713624295053099,0
0.765204381137071,0.132950072663073,0.711279941072421,0.764268326108469,0
0.761343944972324,0.148336125716803,0.710664834546844,0.74573895844441,0
0.782171687947648,0.213212687776459,0.704189804725228,0.671548817220117,0
0.779607999355862,0.198251696334551,0.720228162278241,0.680277994538759,0
0.801343920175292,0.174567887003042,0.694079265546634,0.692540720889243,0
0.830472949171236,0.390559806840055,0.549406942991228,0.530109640466787,0
0.770533776960815,0.189322872504792,0.739263717908469,0.683023778981005,0
0.766214491922475,0.262033153582397,0.682365456963486,0.635120293781871,0
0.788598825882126,0.0800629385110134,0.757379088992055,0.763610698416236,0
0.788598825882126,0.0800629385110134,0.757379088992055,0.763610698416236,0
0.790034664346292,0.173978455086618,0.78102936970636,0.679276441618791,0
0.916430075731526,0.234469435509539,0.71878513518183,0.646365155779714,0
0.844075112833379,0.328612458781305,0.591701201641804,0.593193424127158,0
0.803148943770024,0.145251598741482,0.713925697915572,0.718914278246316,0
0.804769037329427,0.151392529481912,0.698220638238169,0.727919446108766,0
0.813303809480777,0.189040881117244,0.666996315683277,0.709081306160295,0
0.880275746651266,0.281510822964457,0.655283833128953,0.619796304011524,0
0.880229441913639,0.281571071326387,0.655202503694681,0.619762275895349,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.813303809480777,0.189040881117244,0.666996315683277,0.709081306160295,0
0.805368342158939,0.201341500937797,0.669586315384224,0.696617434793027,0
0.774149959244313,0.249732533761844,0.679775457262538,0.647584165149138,0
0.765773621300842,0.205693850062927,0.694985405950761,0.691487945842624,0
0.765645251758703,0.189289376182543,0.698659992085146,0.707900674047715,0
0.850482495259311,0.320275638075795,0.602955099505437,0.642040633553037,0
0.789299331027219,0.221494364257638,0.0764644056517752,0.713624295053099,0.558
0.765204381137071,0.132950072663073,0.711279941072421,0.764268326108469,0
0.79558451354553,0.110878011356845,0.73182206637894,0.748191732390448,0
0.797783349666023,0.12057745663608,0.723777660851285,0.743338412134554,0
0.794561603558653,0.19145450202651,0.691817721236096,0.681454758598537,0
0.772996808539113,0.245146538558929,0.684627001274023,0.246877209144395,0.308
0.765497918901466,0.17046156104812,0.702877404294655,0.726737962872107,0
0.765920954158079,0.224521665197349,0.690767993741252,0.672650657018233,0
0.77536862401754,0.179031658095543,0.717594458182119,0.704998626181826,0
0.769443756475393,0.152170110902081,0.713913645168542,0.739547694465402,0
0.851046796413654,0.323629424606838,0.660864677171633,0.649771992316672,0
0.834597292396551,0.232623657087533,0.664005471341544,0.666641746487879,0
0.765645251758703,0.189289376182543,0.698659992085146,0.707900674047715,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.813303809480777,0.189040881117244,0.666996315683277,0.709081306160295,0
0.798773370440376,0.131119073091757,0.716704409578767,0.73724022044756,0
0.804378321384585,0.190799884482121,0.676659566656742,0.702715626480021,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.451714813741585,0.151392529481912,0.491297942264381,0.227032991192038,0.666
0.832996922063289,0.25855438837025,0.633074436689928,0.673570650374169,0
0.830789382676799,0.25076213082279,0.636876978498786,0.677551289339163,0
0.778215964400027,0.165889871437044,0.706196819822014,0.719259199568233,0
0.785789395634019,0.177734741491546,0.699534546582624,0.701743253495706,0
0.746757519971904,0.152114590634249,0.712793145211535,0.738717423259794,0
0.034228419153709,0.151448049749744,0.699341138195177,0.728749717314373,0.046
0.777607839848483,0.201547540495958,0.688016592574278,0.69586839706656,0
0.801469590933136,0.193187190684213,0.67396512905976,0.704700854936359,0
0.786754926745684,0.168076684158573,0.710382383221877,0.706748218557827,0
0.78297954604416,0.192533860960116,0.701215140419601,0.689027678981759,0
0.771243040104532,0.183664270146156,0.701768493970225,0.12455283304036,0.555
0.781157138399855,0.173701790194959,0.43638762011673,0.707053822595519,0.177
0.804988706492356,0.155894890299738,0.695441975098651,0.725195359678547,0
0.832996922063289,0.25855438837025,0.633074436689928,0.673570650374169,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.817065126525908,0.202317722886265,0.660517352993863,0.702298892545764,0
0.829235605018159,0.245277546601229,0.639553399379342,0.680353063988699,0
0.7886088941718,0.18346999157189,0.692324192817063,0.710591262690113,0
0.822603992291517,0.240974268235404,0.964200351684336,0.682238587252288,0
0.786754926745684,0.168076684158573,0.710382383221877,0.706748218557827,0
0.786754926745684,0.14040601684778,0.710382383221877,0.706748218557827,0
0.830789382676799,0.25076213082279,0.636876978498786,0.677551289339163,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.786754926745684,0.168076684158573,0.710382383221877,0.706748218557827,0
0.832996922063289,0.25855438837025,0.633074436689928,0.673570650374169,0
0.765645251758703,0.189289376182543,0.698659992085146,0.707900674047715,0
0.765645251758703,0.202670438876032,0.210110334140899,0.707900674047715,0.433
0.820065415931897,0.21251119539759,0.670090647101487,0.683989166009179,0
0.81891019784924,0.210912346172063,0.670574390896799,0.685368206958721,0
0.811472013249195,0.216438464965805,0.669060048648838,0.689014277426195,0
0.808279835559778,0.210192607563017,0.674396771262966,0.691304591505801,0
0.797453141704964,0.160929320797708,0.701616471825431,0.717571617975584,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.832996922063289,0.25855438837025,0.633074436689928,0.673570650374169,0
0.813607600762562,0.187486026745445,0.676249777078166,0.709309024110411,0
0.844482344330982,0.226963251924542,0.652266634710413,0.689456985942305,0
0.801679180736851,0.195307087508824,0.682942545517095,0.699711448079991,0
0.805839911284188,0.199075250235129,0.679956038196767,0.696248021568844,0
0.678153500030454,0.162668606346109,0.706440219864974,0.713610756588659,0
0.560316240456815,0.156800607294376,0.702162801595072,0.721056908077935,0
0.770953887976534,0.187944075844127,0.69719530922437,0.708522672773239,0
0.783300257953969,0.184815291910305,0.693788875677839,0.70996926396459,0
0.828076889477779,0.241137296058515,0.643411987589816,0.680812510122024,0
0.821224131472276,0.216651445940305,0.666232058891012,0.683529719875855,0
0.787661906020275,0.175607242999371,0.701548137159582,0.708628273908436,0
0.826918456114784,0.237776762539168,0.647857547503827,0.680098493923136,0
0.822781124411255,0.223897714455686,0.352912478333113,0.682821002374747,0.205
0.827909003210567,0.296754029626219,0.647404368901338,0.677874722300147,0
0.826312050324998,0.234760896637288,0.651902126679602,0.679225647949877,0
0.811472013249195,0.216438464965805,0.669060048648838,0.689014277426195,0
0.832996922063289,0.25855438837025,0.633074436689928,0.673570650374169,0
0.809407604295423,0.208724739280265,0.671369234432902,0.694178430090445,0
0.820348465919207,0.227719644287074,0.654985298674009,0.686345528111569,0
0.844482344330982,0.226963251924542,0.652266634710413,0.689456985942305,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.821224131472276,0.216651445940305,0.666232058891012,0.683529719875855,0
0.770953887976534,0.187944075844127,0.730198210832079,0.708522672773239,0
0.792669213320359,0.181730821941006,0.696279164254985,0.704883701814769,0
0.451714813741585,0.151392529481912,0.698220638238169,0.727919446108766,0
0.797453141704964,0.160929320797708,0.701616471825431,0.717571617975584,0
0.65352824812636,0.165939029838426,0.700219566047566,0.716330663813764,0
0.5858484716355,0.161060742642857,0.699549209350185,0.720217056203438,0
0.768069574206576,0.187613833912626,0.697204573035826,0.708697921935825,0
0.454599127511543,0.151722771413412,0.698211374426713,0.72774419694618,0
0.787985318775377,0.185228147475358,0.691077593985772,0.709867200781649,0
0.808922539941154,0.187073171180393,0.678961058770233,0.709411087293352,0
0.827909003210567,0.296754029626219,0.647404368901338,0.677874722300147,0
0.699427641178986,0.179754618046076,0.72296614531285,0.712868564328017,0
0.526125374309091,0.159912229211463,0.705443439945942,0.723398305391401,0
0.828902991938674,0.289291250850599,0.644604837009224,0.677033867895188,0
0.832002933335182,0.266017167145869,0.635873968582041,0.674411504779128,0
0.844482344330982,0.226963251924542,0.652266634710413,0.689456985942305,0
0.811472013249195,0.216438464965805,0.423093831498809,0.689014277426195,0.126
0.113358128406808,0.0412614326064912,0.698735854722081,0.724932478976294,0.053
0.533831781697453,0.157311434272801,0.699033992866273,0.72320402333591,0
0.832996922063289,0.25855438837025,0.633074436689928,0.673570650374169,0
0.844482344330982,0.226963251924542,0.900256804883903,0.689456985942305,0
0.769842756482674,0.225963487909915,0.656702485665619,0.688617694015571,0
0.716682413706975,0.198529930298761,0.676591517071875,0.701283620172362,0
0.813510540085774,0.291190460974224,0.649349311701275,0.679790134952761,0
0.805108054954456,0.178378266467383,0.686495781271524,0.674383515478997,0
0.801267626691662,0.169624225510718,0.694081749324139,0.714857594002413,0
0.826312050324998,0.234760896637288,0.651902126679602,0.679225647949877,0
0.844482344330982,0.226963251924542,0.652266634710413,0.689456985942305,0
0.738827050072136,0.193483302856729,0.67907186469584,0.694546965190668,0
0.782963418589295,0.183424893909415,0.68401543364756,0.681120170460691,0
0.813510540085774,0.291190460974224,0.649349311701275,0.679790134952761,0
0.677505374340297,0.157311434272801,0.874986707044945,0.72320402333591,0
0.752760178596789,0.230390171432337,0.667124292784945,0.693690645169418,0
0.791831238320753,0.264893788492643,0.656871593188268,0.685467697303091,0
0.732179234172274,0.201977710577791,0.703712821384159,0.699849540932435,0
0.828985523865683,0.223515471645512,0.873135500571619,0.690891065182232,0
0.679389992318838,0.192192186463777,0.799231227781581,0.707058146858812,0
0.691217726321235,0.194683294672228,0.806469017048264,0.705797144474895,0
0.806319779973804,0.194646948462673,0.681138877230007,0.675163205771104,0
0.821879165440086,0.22666049241685,0.826501013813226,0.689202822352868,0
0.763438631164543,0.261317865580258,0.657758914522695,0.687058447278249,0
0.901806336268455,0.249942301485558,0.642621305035622,0.680604330443909,0
0.839345731160691,0.243038117584853,0.645519298256832,0.683264160277524,0
0.82656047192225,0.239989311519682,0.651202456588253,0.67901549828879,0
0.828654570341422,0.284062835968205,0.645304507100574,0.677244017556275,0
0.806148272730691,0.254626983936149,0.654534506666049,0.682807795378174,0
0.812243437512312,0.250256116076175,0.309313966966149,0.681675400213707,0.221
0.839345731160691,0.243038117584853,0.645519298256832,0.683264160277524,0
0.813510540085774,0.291190460974224,0.649349311701275,0.679790134952761,0
0.839345731160691,0.243038117584853,0.645519298256832,0.683264160277524,0
0.82656047192225,0.239989311519682,0.651202456588253,0.67901549828879,0
0.828985523865683,0.223515471645512,0.873135500571619,0.690891065182232,0
0.828654570341422,0.284062835968205,0.645304507100574,0.677244017556275,0
0.853880072880972,0.222188659968725,0.661953904112063,0.677873341032286,0
0.854246043361288,0.222400589979506,0.661806278153566,0.677894195182726,0
0.699423511659854,0.194680703500446,0.797534057235019,0.703613208418997,0
0.798113994635185,0.194649539634455,0.690073837043253,0.677347141827002,0
0.704485758951427,0.1793532896962,0.790466694681232,0.711679084003365,0
0.705198849561145,0.179935855154392,0.788232833747872,0.71137448026498,0
0.877074524049876,0.261478081120244,0.643528466315653,0.679468245398258,0
0.853386382560002,0.272527056333519,0.644397345820543,0.678380102601926,0
0.809359650886816,0.235460410593793,0.667699939748667,0.677119225331883,0
0.810470669172762,0.250376998843104,0.662788249182615,0.677834115391982,0
0.815739479806827,0.224710121219699,0.837335944330398,0.691377561632012,0
0.440745975749893,0.229195521858151,0.702923849026166,0.693204148719638,0
0.744256267428927,0.211537970321241,0.75866855935876,0.697519884122114,0
0.832241768280803,0.244620814299449,0.682393964191912,0.685561569695142,0
0.795695216291353,0.205570660438123,0.712107823910788,0.691102858552385,0
0.763036586021362,0.196183219237583,0.74016514892401,0.698470420633707,0
0.729197880018736,0.188384814215426,0.804693262129856,0.707403276537211,0
0.804986493408091,0.1000828469939,0.856675072189635,0.694862268910002,0
0.595539571432597,0.243038117584853,0.645519298256832,0.683264160277524,0
0.839345731160691,0.243038117584853,0.645519298256832,0.754062493012564,0
0.838794496358655,0.242898816423283,0.645927045498556,0.683151197797355,0
0.809910885688852,0.235599711755364,0.667292192506944,0.677232187812052,0
0.838942089818435,0.242936114395601,0.645817870921952,0.68318144357141,0
0.809763292229072,0.235562413783045,0.667401367083548,0.677201942037998,0
0.787354739449688,0.220589111534676,0.695469962270973,0.689469030185951,0
0.744404582033706,0.199336055139398,0.743965328065153,0.70092094836782,0
0.814270232530834,0.26853187968579,0.713421041964597,0.683739492767493,0
0.814979787361768,0.247368702508133,0.773264214067075,0.68742820381728,0
0.809359650886816,0.235460410593793,0.667699939748667,0.677119225331883,0
0.705198849561145,0.179935855154392,0.788232833747872,0.71137448026498,0
0.869645586072416,0.257024723386018,0.667002546289151,0.680910709046021,0
0.823168417784287,0.229163478953924,0.8138618643569,0.689935097984249,0
0.752871370157525,0.202360855791936,0.737515933891872,0.726544755881246,0
0.79167321056431,0.220613116947309,0.696236198112832,0.738892217396298,0
0.837656074649937,0.24475595784611,0.650094705710974,0.749323934590505,0
0.815959889041588,0.266814039424533,0.708845634510456,0.688478051189552,0
0.795695216291353,0.205570660438123,0.712107823910788,0.691102858552385,0
0.869645586072416,0.257024723386018,0.665432136931607,0.680910709046021,0
0.774611766598073,0.222692192686459,0.716252978012229,0.688007748990805,0
0.77900415171767,0.224306188228574,0.710115521095198,0.629934638752848,0
0.827162755995592,0.251378422360292,0.691162658830707,0.685046624771743,0
0.819349244816045,0.261774271624947,0.704652347325802,0.684254437690892,0
0.721878633701293,0.187796954134521,0.770465564478314,0.707850725782172,0
0.822114712218507,0.235037717443153,0.663694314768115,0.686674952280164,0
0.74431354026595,0.206826105966242,0.227443788882516,0.698833231506486,0.417
0.744347309196683,0.204047919494397,0.749643095071659,0.342456613244039,0.217
0.790612882328661,0.219565080306216,0.697026334901366,0.685759973044191,0
0.781783354579517,0.212078549525159,0.710838753771311,0.689829672921399,0
0.822713691779669,0.25970667185899,0.690183532667557,0.683536948681296,0
0.83035103710982,0.251724024250083,0.669164554795596,0.683353741883552,0
0.267110376433341,0.211537970321241,0.75866855935876,0.697519884122114,0
0.729197880018736,0.188384814215426,0.804693262129856,0.707403276537211,0
0.794523570838777,0.222017087837052,0.693109745472346,0.702561727169954,0
0.0600953059904462,0.215381485398037,0.708100503187641,0.710657980991456,0.041
0.781783354579517,0.212078549525159,0.710838753771311,0.689829672921399,0
0.788957243737613,0.2392273011855,0.72111686767061,0.704771058900986,0
0.779874015461499,0.229947594030969,0.725244700731718,0.710251748169813,0
0.778074302633018,0.223964512297023,0.71141479439228,0.237341755551249,0.338
0.775541615682725,0.22303386861801,0.714953704715147,0.675713920711329,0
0.796831312948681,0.206631608358235,0.710428809251572,0.692679203090138,0
0.836519977992608,0.243695009925998,0.65177372037019,0.747747590052752,0
0.851640747353319,0.250525577020689,0.804991622025879,0.670784921312236,0
0.797008990436767,0.230805334593903,0.701239700329386,0.640060426486632,0
0.815170577349742,0.242218455103087,0.689503891176077,0.686962951952297,0
0.744378339778814,0.197890383362422,0.784353925749376,0.703794066468466,0
0.868687282671003,0.256581427884095,0.665397099475838,0.681026926010911,0
0.82307301561992,0.235481012945077,0.663729352223884,0.686558735315274,0
0.784733699848015,0.214472332603049,0.714262934934085,0.689493677187534,0
0.793518064492753,0.220942068335141,0.695864956179868,0.685581717782646,0
0.866740403908325,0.255647735357094,0.666593515653106,0.681088964307566,0
0.767118715603929,0.21623801491529,0.733711396590033,0.683303503483039,0
0.752801239857609,0.204686237065142,0.76559623387449,0.696204483696756,0
0.808113117473306,0.238302366522409,0.706177984270239,0.700771316864229,0
0.796909920344881,0.217326456064026,0.706363398751072,0.669399804756868,0
0.796930383040568,0.220110486888112,0.705305110829886,0.663339824819903,0
0.786898476511638,0.215942128582156,0.704311724042119,0.687978003075484,0
0.788402942560631,0.217078489278144,0.70239198590906,0.687433387628561,0
0.775631478289394,0.212551383348657,0.72807444842805,0.692210911304403,0
0.762264925982173,0.206281068348906,0.752144433501194,0.697164872946709,0
0.824004226855304,0.237072742882143,0.664606519885774,0.729654149011605,0
0.806033815630057,0.227564335378996,0.683032156664283,0.703675158823792,0
0.809642560663509,0.239542313469625,0.693053996654176,0.685393775527072,0
0.781069632368957,0.225710010251472,0.711403599237047,0.677283097136554,0
0.780175851787571,0.229748372026992,0.724594756266102,0.709705992923765,0
0.793216228166681,0.221141290339118,0.696514900645483,0.686127473028693,0
0.749981903557537,0.202951130089854,0.775022583101942,0.70481351547402,0
0.774270451682777,0.224886847303537,0.734576043379152,0.709232299164259,0
0.817479342665142,0.234477552606376,0.671779552384743,0.67657960389908,0
0.802602663391545,0.231808794932605,0.513614509445679,0.650039557902827,0.022
0.516844260288526,0.211686765042092,0.594645563413619,0.0244030558563554,0.76
0.582870224091782,0.143121476981139,0.122524270758268,0.352926331691475,0.761
0.306784374910027,0.186549885092952,0.190400849588484,0.0198828768703151,0.884
0.805138181079891,0.343204451599074,0.314374428794875,0.478647444171465,0.181
0.437340062960331,0.0336793219085281,0.974967342091368,0.648849386619979,0
0.45660706634795,0.764438761144968,0.334280951193486,0.035830238095932,0.302
0.734249430823753,0.236399032138209,0.802776586457852,0.390546791353323,0.064
0.411102241375674,0.172381750494203,0.77408505601816,0.144447911681527,0.654
0.763357237194931,0.280254671542575,0.602232559582604,0.426722019921171,0.102
0.776030374708712,0.299348812194708,0.965111544520154,0.442472215603617,0
0.0195824873691161,0.00802050776443119,0.0225302671024102,0.000924596768876073,1
0.443553943804756,0.59734671260481,0.572115296311208,0.0234784590874793,0.461
0.582870224091782,0.143121476981139,0.122524270758268,0.352926331691475,0.762
0.132085566119828,0.0803187815198152,0.0819768086786263,0.00856054369873507,0.979
0.174698808790199,0.106231103573137,0.108424040909858,0.01132233317158,0.962
0.45660706634795,0.764438761144968,0.334280951193486,0.035830238095932,0.3
0.437340062960331,0.0336793219085281,0.974967342091368,0.648849386619979,0
0.803880999667269,0.341310303548384,0.323036030421082,0.477085017090121,0.178
0.735506612236375,0.238293180188899,0.794114984831645,0.392109218434667,0.066
0.425277006161277,0.0974489175968463,0.882610039523152,0.416946611380913,0.22
0.423165298174729,0.108612154805885,0.866442358586376,0.376350686920594,0.293
0.437340062960331,0.0336793219085281,0.974967342091368,0.648849386619979,0
0.631320903320851,0.216008310047727,0.79363778817523,0.312159616307811,0.265
0.514030768878576,0.192772472584685,0.783223854300782,0.222835086727039,0.479
0.423165298174729,0.108612154805885,0.866442358586376,0.376350686920594,0.292
0.267820954028751,0.108612154805885,0.866442358586376,0.376350686920594,0.326
0.514030768878576,0.192772472584685,0.783223854300782,0.222835086727039,0.479
0.225630542587365,0.192772472584685,0.783223854300782,0.222835086727039,0.59
0.776030374708712,0.299348812194708,0.965111544520154,0.442472215603617,0
0.443553943804756,0.59734671260481,0.572115296311208,0.0234784590874793,0.462
0.423165298174729,0.108612154805885,0.767588246304326,0.376350686920594,0.371
0.443553943804756,0.59734671260481,0.572115296311208,0.0234784590874793,0.461
0.631320903320851,0.216008310047727,0.79363778817523,0.312159616307811,0.265
0.72105206945832,0.764438761144968,0.334280951193486,0.035830238095932,0
0.425277006161277,0.0974489175968463,0.882610039523152,0.416946611380913,0.22
0.756201802207553,0.375189553817439,0.355994697577144,0.417062889147883,0.171
0.491233141264471,0.563467462335755,0.539156629155146,0.0835005870297179,0.378
0.524165779058855,0.19478027528996,0.784123719633328,0.230553596224488,0.461
0.621185893140572,0.35743041744704,0.792737922842684,0.304441106810363,0.108
0.735506612236375,0.238293180188899,0.794114984831645,0.392109218434667,0.067
0.735506612236375,0.238293180188899,0.794114984831645,0.392109218434667,0.066
0.238188774785292,0.0951009338922257,0.0915206468590261,0.0896154651883518,0.943
0.476767015426319,0.128339324608728,0.112980432577868,0.271871410201858,0.828
0.763954152060458,0.281154020767447,0.914153972939934,0.427463866675977,0
0.747582834884629,0.25648797161616,0.845072556411865,0.407117567362307,0
0.564827640968686,0.495216518727174,0.649227708546359,0.176262504318762,0.24
0.702435875004498,0.367599755803289,0.855040465128942,0.349710298314573,0
0.72105206945832,0.764438761144968,0.334280951193486,0.035830238095932,0
0.760032299942493,0.360538585423974,0.473664323183951,0.421971480899979,0.094
0.772199876973773,0.313999780588173,0.847441918913348,0.437563623851521,0
0.730971979219277,0.709603174349205,0.649857319726769,0.280338514072111,0
0.725586702475418,0.599378049101855,0.478538616298363,0.384703553130682,0
0.286378953193579,0.107296439442796,0.868347904961115,0.381135381583178,0.314
0.406719006996448,0.0987646329599353,0.880704493148413,0.652034984311443,0
0.735506612236375,0.238293180188899,0.794114984831645,0.392109218434667,0.066
0.735506612236375,0.238293180188899,0.794114984831645,0.392109218434667,0.066
0.735506612236375,0.238293180188899,0.794114984831645,0.392109218434667,0.066
0.735506612236375,0.238293180188899,0.794114984831645,0.392109218434667,0.066
0.631320903320851,0.216008310047727,0.79363778817523,0.136244091524177,0.528
0.423165298174729,0.108612154805885,0.767588246304326,0.376350686920594,0.37
0.554304785749427,0.156027538444477,0.845804008803399,0.406616476539312,0.18
0.606478832648224,0.179714559341268,0.830921015551399,0.402439353276268,0.154
0.406719006996448,0.0987646329599353,0.880704493148413,0.652034984311443,0
0.763954152060458,0.281154020767447,0.914153972939934,0.427463866675977,0
0.707872785744141,0.483497677658552,0.702951218257883,0.258040764318479,0
0.715615158718677,0.8177523405671,0.486370198064545,0.127499772092026,0
0.734835595222982,0.262718209867378,0.788005511721065,0.375569832790148,0.061
0.721723086471713,0.740013731466489,0.355627628473143,0.0523696237404511,0
0.482589694437216,0.133871256632619,0.872773409490177,0.597520391474552,0
0.724874745652028,0.312375152432189,0.850086230892069,0.378242768447893,0
0.838650835094911,0.311712574987259,0.850026790648738,0.378585097228988,0
0.729329585981816,0.675986888888855,0.597608810811741,0.312167599656732,0
0.727229095712879,0.632994334562204,0.530787125213391,0.352874467546062,0
0.406719006996448,0.0987646329599353,0.880704493148413,0.652034984311443,0
